model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_text-babbage-001,1.02,0.15709593135908925,,0.15709593135908925,200,natural_qa:mode=openbook
openai_text-curie-001,1.02,0.732368333850532,,0.732368333850532,200,natural_qa:mode=openbook
openai_text-davinci-002,1.02,0.9252069597069597,,0.9252069597069597,200,natural_qa:mode=openbook
openai_text-davinci-003,1.02,0.967014319014319,,0.967014319014319,200,natural_qa:mode=openbook
together_bloom,1.02,0.8681713286713287,,0.8681713286713287,200,natural_qa:mode=openbook
together_glm,1.02,0.8577408008658008,,0.8577408008658008,200,natural_qa:mode=openbook
together_gpt-j-6b,1.02,0.6195794397173707,,0.6195794397173707,200,natural_qa:mode=openbook
together_gpt-neox-20b,1.02,0.8052334054834054,,0.8052334054834054,200,natural_qa:mode=openbook
together_opt-175b,1.02,0.873965367965368,,0.873965367965368,200,natural_qa:mode=openbook
together_opt-66b,1.02,0.8331544272957316,,0.8331544272957316,200,natural_qa:mode=openbook
together_t0pp,1.02,0.17684599052191374,,0.17684599052191374,200,natural_qa:mode=openbook
together_t5-11b,1.02,0.4051661055495757,,0.4051661055495757,200,natural_qa:mode=openbook
together_ul2,1.02,0.24876157997293225,,0.24876157997293225,200,natural_qa:mode=openbook
together_yalm,1.02,0.12390958923481805,,0.12390958923481805,200,natural_qa:mode=openbook
AlephAlpha_luminous-base,1.02,0.7470311235605354,,0.7470311235605354,200,natural_qa:mode=openbook
AlephAlpha_luminous-extended,1.02,0.8390142185400806,,0.8390142185400806,200,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,1.02,0.89,,0.89,200,natural_qa:mode=openbook
ai21_j1-grande,1.02,0.7850428297755885,,0.7850428297755885,200,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,1.02,0.8920616883116882,,0.8920616883116882,200,natural_qa:mode=openbook
ai21_j1-jumbo,1.02,0.8242658730158731,,0.8242658730158731,200,natural_qa:mode=openbook
ai21_j1-large,1.02,0.6214655344655344,,0.6214655344655344,200,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,1.02,0.9157132867132867,,0.9157132867132867,200,natural_qa:mode=openbook
cohere_command-medium-beta,1.02,0.9482239120528594,,0.9482239120528594,200,natural_qa:mode=openbook
cohere_command-xlarge-beta,1.02,0.9645641025641025,,0.9645641025641025,200,natural_qa:mode=openbook
cohere_large-20220720,1.02,0.7186252295576041,,0.7186252295576041,200,natural_qa:mode=openbook
cohere_medium-20220720,1.02,0.4640753639902247,,0.4640753639902247,200,natural_qa:mode=openbook
cohere_medium-20221108,1.02,0.5710686110775625,,0.5710686110775625,200,natural_qa:mode=openbook
cohere_small-20220720,1.02,0.11248085182330725,,0.11248085182330725,200,natural_qa:mode=openbook
cohere_xlarge-20220609,1.02,0.8018340950904472,,0.8018340950904472,200,natural_qa:mode=openbook
cohere_xlarge-20221108,1.02,0.8664065656565657,,0.8664065656565657,200,natural_qa:mode=openbook
microsoft_TNLGv2_530B,1.02,0.8964621212121212,,0.8964621212121212,200,natural_qa:mode=openbook
microsoft_TNLGv2_7B,1.02,0.6799158233071276,,0.6799158233071276,200,natural_qa:mode=openbook
openai_ada,1.02,0.18456810408454732,,0.18456810408454732,200,natural_qa:mode=openbook
openai_babbage,1.02,0.323023095421724,,0.323023095421724,200,natural_qa:mode=openbook
openai_curie,1.02,0.6391148435489667,,0.6391148435489667,200,natural_qa:mode=openbook
openai_davinci,1.02,0.864813239649927,,0.864813239649927,200,natural_qa:mode=openbook
openai_text-ada-001,1.02,0.009854744670534144,,0.009854744670534144,200,natural_qa:mode=openbook
openai_text-babbage-001,1.02,0.15709593135908925,,0.15709593135908925,200,natural_qa:mode=openbook
openai_text-curie-001,1.02,0.732368333850532,,0.732368333850532,200,natural_qa:mode=openbook
openai_text-davinci-002,1.02,0.9252069597069597,,0.9252069597069597,200,natural_qa:mode=openbook
openai_text-davinci-003,1.02,0.967014319014319,,0.967014319014319,200,natural_qa:mode=openbook
together_bloom,1.02,0.8681713286713287,,0.8681713286713287,200,natural_qa:mode=openbook
together_glm,1.02,0.8577408008658008,,0.8577408008658008,200,natural_qa:mode=openbook
together_gpt-j-6b,1.02,0.6195794397173707,,0.6195794397173707,200,natural_qa:mode=openbook
together_gpt-neox-20b,1.02,0.8052334054834054,,0.8052334054834054,200,natural_qa:mode=openbook
together_opt-175b,1.02,0.873965367965368,,0.873965367965368,200,natural_qa:mode=openbook
together_opt-66b,1.02,0.8331544272957316,,0.8331544272957316,200,natural_qa:mode=openbook
together_t0pp,1.02,0.17684599052191374,,0.17684599052191374,200,natural_qa:mode=openbook
together_t5-11b,1.02,0.4051661055495757,,0.4051661055495757,200,natural_qa:mode=openbook
together_ul2,1.02,0.24876157997293225,,0.24876157997293225,200,natural_qa:mode=openbook
together_yalm,1.02,0.12390958923481805,,0.12390958923481805,200,natural_qa:mode=openbook
AlephAlpha_luminous-base,1.02,0.7470311235605354,,0.7470311235605354,200,natural_qa:mode=openbook
AlephAlpha_luminous-extended,1.02,0.8390142185400806,,0.8390142185400806,200,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,1.02,0.89,,0.89,200,natural_qa:mode=openbook
ai21_j1-grande,1.02,0.7850428297755885,,0.7850428297755885,200,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,1.02,0.8920616883116882,,0.8920616883116882,200,natural_qa:mode=openbook
ai21_j1-jumbo,1.02,0.8242658730158731,,0.8242658730158731,200,natural_qa:mode=openbook
ai21_j1-large,1.02,0.6214655344655344,,0.6214655344655344,200,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,1.02,0.9157132867132867,,0.9157132867132867,200,natural_qa:mode=openbook
cohere_command-medium-beta,1.02,0.9482239120528594,,0.9482239120528594,200,natural_qa:mode=openbook
cohere_command-xlarge-beta,1.02,0.9645641025641025,,0.9645641025641025,200,natural_qa:mode=openbook
cohere_large-20220720,1.02,0.7186252295576041,,0.7186252295576041,200,natural_qa:mode=openbook
cohere_medium-20220720,1.02,0.4640753639902247,,0.4640753639902247,200,natural_qa:mode=openbook
cohere_medium-20221108,1.02,0.5710686110775625,,0.5710686110775625,200,natural_qa:mode=openbook
cohere_small-20220720,1.02,0.11248085182330725,,0.11248085182330725,200,natural_qa:mode=openbook
cohere_xlarge-20220609,1.02,0.8018340950904472,,0.8018340950904472,200,natural_qa:mode=openbook
cohere_xlarge-20221108,1.02,0.8664065656565657,,0.8664065656565657,200,natural_qa:mode=openbook
microsoft_TNLGv2_530B,1.02,0.8964621212121212,,0.8964621212121212,200,natural_qa:mode=openbook
microsoft_TNLGv2_7B,1.02,0.6799158233071276,,0.6799158233071276,200,natural_qa:mode=openbook
openai_ada,1.02,0.18456810408454732,,0.18456810408454732,200,natural_qa:mode=openbook
openai_babbage,1.02,0.323023095421724,,0.323023095421724,200,natural_qa:mode=openbook
openai_curie,1.02,0.6391148435489667,,0.6391148435489667,200,natural_qa:mode=openbook
openai_davinci,1.02,0.864813239649927,,0.864813239649927,200,natural_qa:mode=openbook
openai_text-ada-001,1.02,0.009854744670534144,,0.009854744670534144,200,natural_qa:mode=openbook
openai_text-babbage-001,1.02,0.15709593135908925,,0.15709593135908925,200,natural_qa:mode=openbook
openai_text-curie-001,1.02,0.732368333850532,,0.732368333850532,200,natural_qa:mode=openbook
openai_text-davinci-002,1.02,0.9252069597069597,,0.9252069597069597,200,natural_qa:mode=openbook
openai_text-davinci-003,1.02,0.967014319014319,,0.967014319014319,200,natural_qa:mode=openbook
together_bloom,1.02,0.8681713286713287,,0.8681713286713287,200,natural_qa:mode=openbook
together_glm,1.02,0.8577408008658008,,0.8577408008658008,200,natural_qa:mode=openbook
together_gpt-j-6b,1.02,0.6195794397173707,,0.6195794397173707,200,natural_qa:mode=openbook
together_gpt-neox-20b,1.02,0.8052334054834054,,0.8052334054834054,200,natural_qa:mode=openbook
together_opt-175b,1.02,0.873965367965368,,0.873965367965368,200,natural_qa:mode=openbook
together_opt-66b,1.02,0.8331544272957316,,0.8331544272957316,200,natural_qa:mode=openbook
together_t0pp,1.02,0.17684599052191374,,0.17684599052191374,200,natural_qa:mode=openbook
together_t5-11b,1.02,0.4051661055495757,,0.4051661055495757,200,natural_qa:mode=openbook
together_ul2,1.02,0.24876157997293225,,0.24876157997293225,200,natural_qa:mode=openbook
together_yalm,1.02,0.12390958923481805,,0.12390958923481805,200,natural_qa:mode=openbook
AlephAlpha_luminous-base,1.02,0.7470311235605354,,0.7470311235605354,200,natural_qa:mode=openbook
AlephAlpha_luminous-extended,1.02,0.8390142185400806,,0.8390142185400806,200,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,1.02,0.89,,0.89,200,natural_qa:mode=openbook
ai21_j1-grande,1.02,0.7850428297755885,,0.7850428297755885,200,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,1.02,0.8920616883116882,,0.8920616883116882,200,natural_qa:mode=openbook
ai21_j1-jumbo,1.02,0.8242658730158731,,0.8242658730158731,200,natural_qa:mode=openbook
ai21_j1-large,1.02,0.6214655344655344,,0.6214655344655344,200,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,1.02,0.9157132867132867,,0.9157132867132867,200,natural_qa:mode=openbook
cohere_command-medium-beta,1.02,0.9482239120528594,,0.9482239120528594,200,natural_qa:mode=openbook
cohere_command-xlarge-beta,1.02,0.9645641025641025,,0.9645641025641025,200,natural_qa:mode=openbook
cohere_large-20220720,1.02,0.7186252295576041,,0.7186252295576041,200,natural_qa:mode=openbook
cohere_medium-20220720,1.02,0.4640753639902247,,0.4640753639902247,200,natural_qa:mode=openbook
cohere_medium-20221108,1.02,0.5710686110775625,,0.5710686110775625,200,natural_qa:mode=openbook
cohere_small-20220720,1.02,0.11248085182330725,,0.11248085182330725,200,natural_qa:mode=openbook
cohere_xlarge-20220609,1.02,0.8018340950904472,,0.8018340950904472,200,natural_qa:mode=openbook
cohere_xlarge-20221108,1.02,0.8664065656565657,,0.8664065656565657,200,natural_qa:mode=openbook
microsoft_TNLGv2_530B,1.02,0.8964621212121212,,0.8964621212121212,200,natural_qa:mode=openbook
microsoft_TNLGv2_7B,1.02,0.6799158233071276,,0.6799158233071276,200,natural_qa:mode=openbook
openai_ada,1.02,0.18456810408454732,,0.18456810408454732,200,natural_qa:mode=openbook
openai_babbage,1.02,0.323023095421724,,0.323023095421724,200,natural_qa:mode=openbook
openai_curie,1.02,0.6391148435489667,,0.6391148435489667,200,natural_qa:mode=openbook
openai_davinci,1.02,0.864813239649927,,0.864813239649927,200,natural_qa:mode=openbook
openai_text-ada-001,1.02,0.009854744670534144,,0.009854744670534144,200,natural_qa:mode=openbook
openai_text-babbage-001,1.02,0.15709593135908925,,0.15709593135908925,200,natural_qa:mode=openbook
openai_text-curie-001,1.02,0.732368333850532,,0.732368333850532,200,natural_qa:mode=openbook
openai_text-davinci-002,1.02,0.9252069597069597,,0.9252069597069597,200,natural_qa:mode=openbook
openai_text-davinci-003,1.02,0.967014319014319,,0.967014319014319,200,natural_qa:mode=openbook
together_bloom,1.02,0.8681713286713287,,0.8681713286713287,200,natural_qa:mode=openbook
together_glm,1.02,0.8577408008658008,,0.8577408008658008,200,natural_qa:mode=openbook
together_gpt-j-6b,1.02,0.6195794397173707,,0.6195794397173707,200,natural_qa:mode=openbook
together_gpt-neox-20b,1.02,0.8052334054834054,,0.8052334054834054,200,natural_qa:mode=openbook
together_opt-175b,1.02,0.873965367965368,,0.873965367965368,200,natural_qa:mode=openbook
together_opt-66b,1.02,0.8331544272957316,,0.8331544272957316,200,natural_qa:mode=openbook
together_t0pp,1.02,0.17684599052191374,,0.17684599052191374,200,natural_qa:mode=openbook
together_t5-11b,1.02,0.4051661055495757,,0.4051661055495757,200,natural_qa:mode=openbook
together_ul2,1.02,0.24876157997293225,,0.24876157997293225,200,natural_qa:mode=openbook
together_yalm,1.02,0.12390958923481805,,0.12390958923481805,200,natural_qa:mode=openbook
AlephAlpha_luminous-base,1.02,0.7470311235605354,,0.7470311235605354,200,natural_qa:mode=openbook
AlephAlpha_luminous-extended,1.02,0.8390142185400806,,0.8390142185400806,200,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,1.02,0.89,,0.89,200,natural_qa:mode=openbook
ai21_j1-grande,1.02,0.7850428297755885,,0.7850428297755885,200,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,1.02,0.8920616883116882,,0.8920616883116882,200,natural_qa:mode=openbook
ai21_j1-jumbo,1.02,0.8242658730158731,,0.8242658730158731,200,natural_qa:mode=openbook
ai21_j1-large,1.02,0.6214655344655344,,0.6214655344655344,200,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,1.02,0.9157132867132867,,0.9157132867132867,200,natural_qa:mode=openbook
cohere_command-medium-beta,1.02,0.9482239120528594,,0.9482239120528594,200,natural_qa:mode=openbook
cohere_command-xlarge-beta,1.02,0.9645641025641025,,0.9645641025641025,200,natural_qa:mode=openbook
cohere_large-20220720,1.02,0.7186252295576041,,0.7186252295576041,200,natural_qa:mode=openbook
cohere_medium-20220720,1.02,0.4640753639902247,,0.4640753639902247,200,natural_qa:mode=openbook
cohere_medium-20221108,1.02,0.5710686110775625,,0.5710686110775625,200,natural_qa:mode=openbook
cohere_small-20220720,1.02,0.11248085182330725,,0.11248085182330725,200,natural_qa:mode=openbook
cohere_xlarge-20220609,1.02,0.8018340950904472,,0.8018340950904472,200,natural_qa:mode=openbook
cohere_xlarge-20221108,1.02,0.8664065656565657,,0.8664065656565657,200,natural_qa:mode=openbook
microsoft_TNLGv2_530B,1.02,0.8964621212121212,,0.8964621212121212,200,natural_qa:mode=openbook
microsoft_TNLGv2_7B,1.02,0.6799158233071276,,0.6799158233071276,200,natural_qa:mode=openbook
openai_ada,1.02,0.18456810408454732,,0.18456810408454732,200,natural_qa:mode=openbook
openai_babbage,1.02,0.323023095421724,,0.323023095421724,200,natural_qa:mode=openbook
openai_curie,1.02,0.6391148435489667,,0.6391148435489667,200,natural_qa:mode=openbook
openai_davinci,1.02,0.864813239649927,,0.864813239649927,200,natural_qa:mode=openbook
openai_text-ada-001,1.02,0.009854744670534144,,0.009854744670534144,200,natural_qa:mode=openbook
openai_text-babbage-001,1.02,0.15709593135908925,,0.15709593135908925,200,natural_qa:mode=openbook
openai_text-curie-001,1.02,0.732368333850532,,0.732368333850532,200,natural_qa:mode=openbook
openai_text-davinci-002,1.02,0.9252069597069597,,0.9252069597069597,200,natural_qa:mode=openbook
openai_text-davinci-003,1.02,0.967014319014319,,0.967014319014319,200,natural_qa:mode=openbook
together_bloom,1.02,0.8681713286713287,,0.8681713286713287,200,natural_qa:mode=openbook
together_glm,1.02,0.8577408008658008,,0.8577408008658008,200,natural_qa:mode=openbook
together_gpt-j-6b,1.02,0.6195794397173707,,0.6195794397173707,200,natural_qa:mode=openbook
together_gpt-neox-20b,1.02,0.8052334054834054,,0.8052334054834054,200,natural_qa:mode=openbook
together_opt-175b,1.02,0.873965367965368,,0.873965367965368,200,natural_qa:mode=openbook
together_opt-66b,1.02,0.8331544272957316,,0.8331544272957316,200,natural_qa:mode=openbook
together_t0pp,1.02,0.17684599052191374,,0.17684599052191374,200,natural_qa:mode=openbook
together_t5-11b,1.02,0.4051661055495757,,0.4051661055495757,200,natural_qa:mode=openbook
together_ul2,1.02,0.24876157997293225,,0.24876157997293225,200,natural_qa:mode=openbook
together_yalm,1.02,0.12390958923481805,,0.12390958923481805,200,natural_qa:mode=openbook
AlephAlpha_luminous-base,1.02,0.7470311235605354,,0.7470311235605354,200,natural_qa:mode=openbook
AlephAlpha_luminous-extended,1.02,0.8390142185400806,,0.8390142185400806,200,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,1.02,0.89,,0.89,200,natural_qa:mode=openbook
ai21_j1-grande,1.02,0.7850428297755885,,0.7850428297755885,200,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,1.02,0.8920616883116882,,0.8920616883116882,200,natural_qa:mode=openbook
ai21_j1-jumbo,1.02,0.8242658730158731,,0.8242658730158731,200,natural_qa:mode=openbook
ai21_j1-large,1.02,0.6214655344655344,,0.6214655344655344,200,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,1.02,0.9157132867132867,,0.9157132867132867,200,natural_qa:mode=openbook
cohere_command-medium-beta,1.02,0.9482239120528594,,0.9482239120528594,200,natural_qa:mode=openbook
cohere_command-xlarge-beta,1.02,0.9645641025641025,,0.9645641025641025,200,natural_qa:mode=openbook
cohere_large-20220720,1.02,0.7186252295576041,,0.7186252295576041,200,natural_qa:mode=openbook
cohere_medium-20220720,1.02,0.4640753639902247,,0.4640753639902247,200,natural_qa:mode=openbook
cohere_medium-20221108,1.02,0.5710686110775625,,0.5710686110775625,200,natural_qa:mode=openbook
cohere_small-20220720,1.02,0.11248085182330725,,0.11248085182330725,200,natural_qa:mode=openbook
cohere_xlarge-20220609,1.02,0.8018340950904472,,0.8018340950904472,200,natural_qa:mode=openbook
cohere_xlarge-20221108,1.02,0.8664065656565657,,0.8664065656565657,200,natural_qa:mode=openbook
microsoft_TNLGv2_530B,1.02,0.8964621212121212,,0.8964621212121212,200,natural_qa:mode=openbook
microsoft_TNLGv2_7B,1.02,0.6799158233071276,,0.6799158233071276,200,natural_qa:mode=openbook
openai_ada,1.02,0.18456810408454732,,0.18456810408454732,200,natural_qa:mode=openbook
openai_babbage,1.02,0.323023095421724,,0.323023095421724,200,natural_qa:mode=openbook
openai_curie,1.02,0.6391148435489667,,0.6391148435489667,200,natural_qa:mode=openbook
openai_davinci,1.02,0.864813239649927,,0.864813239649927,200,natural_qa:mode=openbook
openai_text-ada-001,1.02,0.009854744670534144,,0.009854744670534144,200,natural_qa:mode=openbook
openai_text-babbage-001,1.02,0.15709593135908925,,0.15709593135908925,200,natural_qa:mode=openbook
openai_text-curie-001,1.02,0.732368333850532,,0.732368333850532,200,natural_qa:mode=openbook
openai_text-davinci-002,1.02,0.9252069597069597,,0.9252069597069597,200,natural_qa:mode=openbook
openai_text-davinci-003,1.02,0.967014319014319,,0.967014319014319,200,natural_qa:mode=openbook
together_bloom,1.02,0.8681713286713287,,0.8681713286713287,200,natural_qa:mode=openbook
together_glm,1.02,0.8577408008658008,,0.8577408008658008,200,natural_qa:mode=openbook
together_gpt-j-6b,1.02,0.6195794397173707,,0.6195794397173707,200,natural_qa:mode=openbook
together_gpt-neox-20b,1.02,0.8052334054834054,,0.8052334054834054,200,natural_qa:mode=openbook
together_opt-175b,1.02,0.873965367965368,,0.873965367965368,200,natural_qa:mode=openbook
together_opt-66b,1.02,0.8331544272957316,,0.8331544272957316,200,natural_qa:mode=openbook
together_t0pp,1.02,0.17684599052191374,,0.17684599052191374,200,natural_qa:mode=openbook
together_t5-11b,1.02,0.4051661055495757,,0.4051661055495757,200,natural_qa:mode=openbook
together_ul2,1.02,0.24876157997293225,,0.24876157997293225,200,natural_qa:mode=openbook
together_yalm,1.02,0.12390958923481805,,0.12390958923481805,200,natural_qa:mode=openbook
AlephAlpha_luminous-base,1.02,0.7470311235605354,,0.7470311235605354,200,natural_qa:mode=openbook
AlephAlpha_luminous-extended,1.02,0.8390142185400806,,0.8390142185400806,200,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,1.02,0.89,,0.89,200,natural_qa:mode=openbook
ai21_j1-grande,1.02,0.7850428297755885,,0.7850428297755885,200,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,1.02,0.8920616883116882,,0.8920616883116882,200,natural_qa:mode=openbook
ai21_j1-jumbo,1.02,0.8242658730158731,,0.8242658730158731,200,natural_qa:mode=openbook
ai21_j1-large,1.02,0.6214655344655344,,0.6214655344655344,200,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,1.02,0.9157132867132867,,0.9157132867132867,200,natural_qa:mode=openbook
cohere_command-medium-beta,1.02,0.9482239120528594,,0.9482239120528594,200,natural_qa:mode=openbook
cohere_command-xlarge-beta,1.02,0.9645641025641025,,0.9645641025641025,200,natural_qa:mode=openbook
cohere_large-20220720,1.02,0.7186252295576041,,0.7186252295576041,200,natural_qa:mode=openbook
cohere_medium-20220720,1.02,0.4640753639902247,,0.4640753639902247,200,natural_qa:mode=openbook
cohere_medium-20221108,1.02,0.5710686110775625,,0.5710686110775625,200,natural_qa:mode=openbook
cohere_small-20220720,1.02,0.11248085182330725,,0.11248085182330725,200,natural_qa:mode=openbook
cohere_xlarge-20220609,1.02,0.8018340950904472,,0.8018340950904472,200,natural_qa:mode=openbook
cohere_xlarge-20221108,1.02,0.8664065656565657,,0.8664065656565657,200,natural_qa:mode=openbook
microsoft_TNLGv2_530B,1.02,0.8964621212121212,,0.8964621212121212,200,natural_qa:mode=openbook
microsoft_TNLGv2_7B,1.02,0.6799158233071276,,0.6799158233071276,200,natural_qa:mode=openbook
openai_ada,1.02,0.18456810408454732,,0.18456810408454732,200,natural_qa:mode=openbook
openai_babbage,1.02,0.323023095421724,,0.323023095421724,200,natural_qa:mode=openbook
openai_curie,1.02,0.6391148435489667,,0.6391148435489667,200,natural_qa:mode=openbook
openai_davinci,1.02,0.864813239649927,,0.864813239649927,200,natural_qa:mode=openbook
openai_text-ada-001,1.02,0.009854744670534144,,0.009854744670534144,200,natural_qa:mode=openbook
openai_text-babbage-001,1.02,0.15709593135908925,,0.15709593135908925,200,natural_qa:mode=openbook
openai_text-curie-001,1.02,0.732368333850532,,0.732368333850532,200,natural_qa:mode=openbook
openai_text-davinci-002,1.02,0.9252069597069597,,0.9252069597069597,200,natural_qa:mode=openbook
openai_text-davinci-003,1.02,0.967014319014319,,0.967014319014319,200,natural_qa:mode=openbook
together_bloom,1.02,0.8681713286713287,,0.8681713286713287,200,natural_qa:mode=openbook
together_glm,1.02,0.8577408008658008,,0.8577408008658008,200,natural_qa:mode=openbook
together_gpt-j-6b,1.02,0.6195794397173707,,0.6195794397173707,200,natural_qa:mode=openbook
